schema_version,input_group_id,width,input_index,fold,seed,input_bits_sha256,computed_root_bits,correct_root_bits,correctly_rounded,root_ulp_exponent,signed_error_root_ulp,absolute_error_root_ulp,cell_error_low_root_ulp,cell_error_high_root_ulp,q_all,q_inexact,q_corr4_all,q_corr4_inexact,b_all,b_inexact,b_all_strict_cell_certificate,b_inexact_strict_cell_certificate,addition_count,inexact_addition_count,inexact_fraction,inexact_energy_fraction,top8_energy_concentration,top8_inexact_energy_concentration,max_leaf_root_ratio,effective_leaf_count,q_all__zero_mean__mu_root_ulp,q_all__zero_mean__sigma_root_ulp,q_all__zero_mean__z,q_all__zero_mean__p_safe,q_all__zero_mean__prevalence_baseline,q_all__bias_aware__mu_root_ulp,q_all__bias_aware__sigma_root_ulp,q_all__bias_aware__z,q_all__bias_aware__p_safe,q_all__bias_aware__prevalence_baseline,q_inexact__zero_mean__mu_root_ulp,q_inexact__zero_mean__sigma_root_ulp,q_inexact__zero_mean__z,q_inexact__zero_mean__p_safe,q_inexact__zero_mean__prevalence_baseline,q_inexact__bias_aware__mu_root_ulp,q_inexact__bias_aware__sigma_root_ulp,q_inexact__bias_aware__z,q_inexact__bias_aware__p_safe,q_inexact__bias_aware__prevalence_baseline,q_corr4_all__zero_mean__mu_root_ulp,q_corr4_all__zero_mean__sigma_root_ulp,q_corr4_all__zero_mean__z,q_corr4_all__zero_mean__p_safe,q_corr4_all__zero_mean__prevalence_baseline,q_corr4_all__bias_aware__mu_root_ulp,q_corr4_all__bias_aware__sigma_root_ulp,q_corr4_all__bias_aware__z,q_corr4_all__bias_aware__p_safe,q_corr4_all__bias_aware__prevalence_baseline,q_corr4_inexact__zero_mean__mu_root_ulp,q_corr4_inexact__zero_mean__sigma_root_ulp,q_corr4_inexact__zero_mean__z,q_corr4_inexact__zero_mean__p_safe,q_corr4_inexact__zero_mean__prevalence_baseline,q_corr4_inexact__bias_aware__mu_root_ulp,q_corr4_inexact__bias_aware__sigma_root_ulp,q_corr4_inexact__bias_aware__z,q_corr4_inexact__bias_aware__p_safe,q_corr4_inexact__bias_aware__prevalence_baseline
1,w512_g004,512,4,4,1520182708,dcbc5002aad06b7ed0b36c8aa1da758fdf313e47583e43b90437b4c6269c6bcf,0x441ae228,0x441ae228,True,-14,0.4863755987644254,0.4863755987644254,-0.5,0.5,0.14679515053256054,0.12003385430729117,0.39097142841843313,0.24232605761505982,3.797538872858247,3.0527473590764256,False,False,511,465,0.9099804305283757,0.8176963194752577,0.8692669083667234,0.9003536318178699,0.05135566413654402,36.94210805140112,0.0,0.3886092142591085,1.2515802016987954,0.8017800620098241,0.75,0.016265597775476467,0.38826865922462517,1.2107853410773906,0.8017799076525955,0.75,0.0,0.48409421334258945,1.0047126888918654,0.6983290819718619,0.75,0.019101926183499675,0.48371719403785995,0.9660059190377938,0.6983288929441812,0.75,0.0,0.3761335517533848,1.2930928296535527,0.8162559567101249,0.75,0.01579225020619821,0.3758018807670354,1.2522112651425181,0.8162558167231602,0.75,0.0,0.4789398636960428,1.0155254044025486,0.7035018417298315,0.75,0.019816491291449172,0.47852972709130626,0.9749845851978889,0.7035016161102021,0.75
1,w512_g005,512,5,0,192044170,316fd54d7e2569751fd7c9e87a6feb30ec905f59661571bb952bfc477aa13384,0x4426b87d,0x4426b87d,True,-14,-0.11450031339563793,0.11450031339563793,-0.5,0.5,0.15305381181276584,0.11128531805432959,0.41722536731886817,0.18695092733860913,4.014365750034821,2.991042020313221,False,False,511,465,0.9099804305283757,0.7270992910027448,0.8337209322350475,0.8658299976249022,0.04581480324176516,43.831251549198,0.0,0.39442396622072134,-0.29029755593391876,0.7950846944944263,0.7516339869281046,0.017672687846383036,0.3940278432212235,-0.3354407652045381,0.7950844824754262,0.7516339869281046,0.0,0.4610665344440411,-0.2483379400626064,0.7218312118297754,0.7516339869281046,0.016205953550001907,0.4607816361941666,-0.28366205742314377,0.7218311002399243,0.7516339869281046,0.0,0.38708215182055017,-0.2958036500962717,0.8035442986664221,0.7516339869281046,0.017700205634859096,0.3866772491090097,-0.3418885371071518,0.8035440814760708,0.7516339869281046,0.0,0.41348863047098344,-0.27691284586281506,0.7734228513694614,0.7516339869281046,0.014053630042603953,0.41324973443596447,-0.3110805228071165,0.7734227719072453,0.7516339869281046
1,w512_g006,512,6,1,1669406768,a09b17769979fc83c847bf3da18fec2ee4f552fecb12cb54c36f715f9ac535fa,0x443c1533,0x443c1533,True,-14,-0.03182448992902209,0.03182448992902209,-0.5,0.5,0.17420850640933971,0.033679508915284304,0.5021857640678634,0.07204852773318363,4.513009953841,2.6242526352771214,False,False,511,465,0.9099804305283757,0.19332872779557145,0.8445937554905666,0.6572369188144919,0.041852861318359316,43.41392519726806,0.0,0.43204131330489676,-0.0736607563882743,0.7528488517675311,0.738562091503268,0.014510357855729952,0.4317975751635465,-0.10730687352100665,0.7528487684893719,0.738562091503268,0.0,0.2600885007570671,-0.12236023444476471,0.9454473901593878,0.738562091503268,0.005136645277227506,0.2600377724511476,-0.1421375627773206,0.9454473922938795,0.738562091503268,0.0,0.43574834500108867,-0.0730341039595746,0.7488048457413534,0.738562091503268,0.014605127852465486,0.43550351366160167,-0.10661135059765484,0.7488047617726781,0.738562091503268,0.0,0.26451539438713045,-0.12031243021888355,0.9412753542411272,0.738562091503268,0.004649680065948807,0.2644745249415594,-0.13791184615240562,0.9412753553945106,0.738562091503268
1,w512_g007,512,7,2,135983498,bcec099775cbbbad4deae780533fb34ac9d31f2ea6d6e8a9267664a71c38a1ad,0x442e35fc,0x442e35fd,False,-14,-0.8294567169527909,0.8294567169527909,-0.5,0.5,0.1739147021072024,0.14249486332362976,0.494249481222102,0.3221914618002892,4.261944566985228,3.4487991582291273,False,False,511,475,0.9295499021526419,0.819337649992321,0.8684813005260671,0.8955001162172154,0.04401502014362388,39.77662858378918,0.0,0.4235331798050859,-1.9584220469681146,0.7622164970725129,0.7516339869281046,0.026104172617509407,0.4227279581098966,-2.023904199276737,0.7622155889419329,0.7516339869281046,0.0,0.5272940844622719,-1.5730438504703894,0.6569914159377084,0.7516339869281046,0.02437975697676366,0.5267301766166996,-1.6210130192538588,0.656991029098307,0.7516339869281046,0.0,0.42400072748736894,-1.9562624853692039,0.7616986752289927,0.7516339869281046,0.026319868848025372,0.42318303535661833,-2.0222374582659,0.7616977386146236,0.7516339869281046,0.0,0.5510109244594426,-1.5053362467659086,0.6358168621057407,0.7516339869281046,0.026947897155019104,0.5503515691924318,-1.5561046103029572,0.6358163632812834,0.7516339869281046
1,w512_g008,512,8,3,146605164,94aa91652649215a337749b00fd9a0ce74d082d35453f5401237bd2704ec5f3a,0x4417712c,0x4417712c,True,-14,0.47776325285394705,0.47776325285394705,-0.5,0.5,0.1689601214652965,0.1432880470576539,0.45657778128424553,0.316898704300828,3.831715797301519,3.104969201796853,False,False,511,465,0.9099804305283757,0.8480583809658572,0.8939486155476624,0.9178045159185654,0.04995315751196716,38.683384839991774,0.0,0.42132161886069697,1.133963298977809,0.7646705403675924,0.7320261437908496,0.018030125789339477,0.42093564957534657,1.0921696167297807,0.7646703318866164,0.7320261437908496,0.0,0.5347970508482898,0.8933543146809125,0.6501777383488854,0.7320261437908496,0.012509891055579722,0.5346507160958505,0.8702005772960719,0.6501777127782831,0.7320261437908496,0.0,0.41159974056800747,1.1607472157164966,0.7755470853916535,0.7320261437908496,0.0180196331904976,0.41120510606670596,1.118039666532909,0.775546868955621,0.7320261437908496,0.0,0.5521814984260404,0.865228650753026,0.6347991075201695,0.7320261437908496,0.014634608976311235,0.5519875319462729,0.839020117437569,0.6347990645122715,0.7320261437908496
1,w512_g009,512,9,4,1943041649,b51e7e4e440025d1064d15c311748c38e0fde172022dc64d4e66f7bb8c55837a,0x43de77c1,0x43de77c1,True,-15,0.23891568264843954,0.23891568264843954,-0.5,0.5,0.2863631246325476,0.12369317880287414,0.8233958162732748,0.19038117298954357,5.5041911359439935,3.3280640969169384,False,False,511,456,0.8923679060665362,0.43194520579978113,0.8002659803378187,0.8105573616670364,0.06872158437549931,25.284840627687906,0.0,0.5427699381683709,0.44017854683456376,0.6430543019344515,0.75,0.02271813733418192,0.5422942854349126,0.39867199622225435,0.6430540369204683,0.75,0.0,0.4914178084862052,0.48617628120643547,0.6910673189846301,0.75,0.01939090872031877,0.4910350854637425,0.4470653532237876,0.691067126717555,0.75,0.0,0.5458507262352407,0.43769417381974146,0.6403338111153469,0.75,0.022917953486887646,0.545369400259597,0.3960576612085983,0.6403335418393618,0.75,0.0,0.42451488913363644,0.5627969448516312,0.7611296287814784,0.75,0.017564617692684085,0.424151358952737,0.5218681027034515,0.761129443631198,0.75
1,w512_g010,512,10,0,1106522429,fb6d57c34fd4c03ea618817550fea8e893e03ce5cfe8a45c3423c235a403f14a,0x441bffc4,0x441bffc4,True,-14,-0.16395076000799236,0.16395076000799236,-0.5,0.5,0.17161473047552356,0.13974322741006304,0.47579992165286344,0.3091040366870179,4.062945306961417,3.265517008103421,False,False,511,467,0.913894324853229,0.8142845723257645,0.8801206414399776,0.9131331015579348,0.04676587320328656,41.36667474523242,0.0,0.41765578584381763,-0.392549955166434,0.7687550556535978,0.7516339869281046,0.01871362027307209,0.4172363309505683,-0.4377959605408989,0.7687548099138455,0.7516339869281046,0.0,0.5166661984939417,-0.3173243391688895,0.6668271690992307,0.7516339869281046,0.01816021720974657,0.5163469445799752,-0.3526911103654887,0.6668270420859255,0.7516339869281046,0.0,0.4133614547090351,-0.3966280797114893,0.7735657098499356,0.7516339869281046,0.018901886112450767,0.41292906284319786,-0.4428185433629263,0.7735654495813731,0.7516339869281046,0.0,0.5316821729950131,-0.3083623418939234,0.6529934456072386,0.7516339869281046,0.01807078601171845,0.5313749897893367,-0.34254819951513554,0.6529933320499571,0.7516339869281046
1,w512_g011,512,11,1,824763556,798d7f68cc874b964617f15932b73e45ce6e81fb8c86f8566232162892d3bd8b,0x44117a75,0x44117a75,True,-14,0.03186686050730714,0.03186686050730714,-0.5,0.5,0.16222927128529646,0.03952432165150028,0.43846710240373066,0.07143928601891647,3.8057258088247243,2.189272220737625,False,False,511,462,0.9041095890410958,0.24363249207963705,0.8828811565995621,0.8071243308854045,0.05423970885132562,34.55511797083956,0.0,0.41692237935750676,0.07643355714417437,0.7695746911109373,0.738562091503268,0.014002579698368984,0.41668717063393684,0.04287216422276671,0.7695746138754493,0.738562091503268,0.0,0.28175425832721585,0.11310161094459306,0.9240353936556702,0.738562091503268,0.0055645354414459135,0.28169930427823275,0.09337021663313223,0.9240353942128352,0.738562091503268,0.0,0.40716651508287405,0.07826493418993702,0.7805525889984835,0.738562091503268,0.013647140782630707,0.40693774284672996,0.04477274483615238,0.7805525166304483,0.738562091503268,0.0,0.2633946501869555,0.12098522306617952,0.9423423941120612,0.738562091503268,0.004629979503799465,0.26335395390406247,0.10342309503896732,0.942342395313444,0.738562091503268
1,w512_g012,512,12,2,96969125,6d76d7d6c931e59aeae346b6fd12b96f6bb8bfe489a3d19c4ddbc03c8f00e21e,0x44255cc2,0x44255cc2,True,-14,0.42140690061614805,0.42140690061614805,-0.5,0.5,0.16969302236566242,0.1387781285256733,0.47298191426893976,0.29815280591437066,4.197744201213944,3.425158809186547,False,False,511,468,0.9158512720156555,0.8178187092845088,0.8670681599954795,0.8913358176881822,0.0475276533989987,40.229884967184304,0.0,0.4183610869533021,1.0072803464706217,0.7679675990747823,0.7516339869281046,0.025785394276084332,0.41756569844609515,0.9474473305932617,0.7679667151268126,0.7516339869281046,0.0,0.5203718654828454,0.8098187634051482,0.6633730756530305,0.7516339869281046,0.024059704047229166,0.5198153605149202,0.7644006444428914,0.6633726928109946,0.7516339869281046,0.0,0.4147780428141814,1.0159816989274342,0.7719757737593667,0.7516339869281046,0.025747370181658766,0.4139781367771631,0.9557498217531849,0.7719748820400565,0.7516339869281046,0.0,0.5300570877672148,0.7950217256621561,0.6544697738308325,0.7516339869281046,0.025923122851788785,0.5294228064542289,0.7470093334533194,0.6544692875645999,0.7516339869281046
1,w512_g013,512,13,3,1619076172,2f95bdf9e55a23159953602f5b74be58299c003fb36c323adaf1c1c0f4d4b454,0x4418644a,0x4418644a,True,-14,-0.18896077445515402,0.18896077445515402,-0.5,0.5,0.1547232360398762,0.12641894888342992,0.4177848738969321,0.2570323342108386,3.835389872452658,3.2332287142635376,False,False,511,466,0.9119373776908023,0.8170650518894813,0.8499719889052283,0.8548790954299106,0.052274405032447506,33.51141593752482,0.0,0.4031803966192817,-0.4686755011890803,0.7850762580757418,0.7320261437908496,0.01725378651705251,0.4028110463590903,-0.511938693926418,0.7850760705505946,0.7320261437908496,0.0,0.5023311493717628,-0.37616774251701607,0.6804384721575387,0.7320261437908496,0.0117504536393705,0.502193698156822,-0.39966895011065556,0.6804384478865215,0.7320261437908496,0.0,0.3937259701011864,-0.47992966886738936,0.7958864339085965,0.7320261437908496,0.01723712835437016,0.39334847265270423,-0.5242117794914656,0.7958862416730601,0.7320261437908496,0.0,0.49729661067100867,-0.3799759950106775,0.6853131298536048,0.7320261437908496,0.013179980609926005,0.49712192377322767,-0.40662208886464374,0.6853130902537228,0.7320261437908496
1,w512_g014,512,14,4,55917543,c00b54e53504e530f3c1a97ddf207b372b73cdadd395080c083726b272d6dead,0x442939b3,0x442939b2,False,-14,0.5068374022257558,0.5068374022257558,-0.5,0.5,0.17709925003386065,0.05812159207543893,0.49971598713895465,0.12640462301554847,4.28858613203557,2.9466240049623647,False,False,511,461,0.9021526418786693,0.3281865511250122,0.8528645188378161,0.7168879099627107,0.046968372974113826,38.79028550463319,0.0,0.42684048097093685,1.187416434994285,0.7585610834927463,0.75,0.017865802773104074,0.42646642222661946,1.1465652955740036,0.7585608873693179,0.75,0.0,0.3368579229860931,1.504602883414086,0.8622720547580638,0.75,0.013292113398293467,0.33659557335162854,1.4662857384398054,0.8622719914679982,0.75,0.0,0.4252371378405708,1.1918935509715014,0.7603309961208051,0.75,0.017853901217908186,0.42486216777931857,1.1509226711422205,0.7603307990993338,0.75,0.0,0.34590943400621055,1.4652315097501964,0.851672699016409,0.75,0.014312258816201812,0.3456132170245736,1.4250761231001614,0.8516726088475741,0.75
1,w512_g015,512,15,0,506925023,75acd6faf41b666cabf883d9572b59a55a06de55d3b3870016655f81ceb2bc0b,0x443c0304,0x443c0304,True,-14,-0.43281076192715773,0.43281076192715773,-0.5,0.5,0.18731814583022405,0.06988667281895364,0.5482574710104998,0.16795060761084707,4.6642015942707165,3.30621831961617,False,False,511,459,0.898238747553816,0.3730907783077005,0.8063376134609158,0.7079914477377675,0.04232798166300593,42.05308087962312,0.0,0.43634614752925716,-0.9918977499351879,0.7481548855088596,0.7516339869281046,0.019551066666017514,0.4359079217631233,-1.0377462900043215,0.7481546165213647,0.7516339869281046,0.0,0.36537754028856645,-1.184557653941548,0.8288279711318634,0.7516339869281046,0.012842596466625828,0.3651517693553167,-1.2204606297830465,0.8288279097526594,0.7516339869281046,0.0,0.4437210919251799,-0.9754117390483167,0.7401873153452991,0.7516339869281046,0.020290149092797655,0.4432569427195314,-1.022208266474131,0.7401870145638767,0.7516339869281046,0.0,0.3919137947655384,-1.104351946034678,0.797970506983404,0.7516339869281046,0.013320345650022413,0.3916873637472729,-1.1389979582416037,0.7979704381180128,0.7516339869281046
1,w512_g016,512,16,1,228574124,2c01e92e1d35c590f7cf282e15044e108507ec3309326fd2ec53f18f55074972,0x441963a1,0x441963a1,True,-14,0.23766670381655786,0.23766670381655786,-0.5,0.5,0.16833361646049327,0.04938456728721059,0.46246939214906035,0.10023865548402214,3.9884008394092296,2.4451767573045844,False,False,511,458,0.8962818003913894,0.29337317361562665,0.8740703120413166,0.8437183710518674,0.050373101927051384,40.67021173478726,0.0,0.4246939026356964,0.5596188274462442,0.7609316052703812,0.738562091503268,0.01426359081091295,0.42445430957067354,0.5263301796408013,0.7609315248417147,0.738562091503268,0.0,0.3149444085906992,0.7546306501520679,0.887619055652356,0.738562091503268,0.006220027814638659,0.31488298105253393,0.7350244056642283,0.8876190534699833,0.738562091503268,0.0,0.41816246303726406,0.5683597281551751,0.7681892827297594,0.738562091503268,0.01401569576987345,0.4179275125730269,0.5351430602636015,0.7681892056023407,0.738562091503268,0.0,0.3120010196997619,0.7617497662195597,0.8909679183863852,0.738562091503268,0.0054843874974267485,0.3119528133988685,0.7442866560150513,0.8909679171709448,0.738562091503268
